T,W,L,V,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
3.8091,1418.90459185405,244.644246524188,376.639477633116,,,,,
3.064,1430.39804843512,251.627013843403,384.633626867886,,,,,
3.66395,1418.53838561402,245.880905130677,376.446647485621,,,,,
3.14395,1423.00534758476,250.477490142169,387.443348756564,,,,,
3.2335,1419.46685816983,237.936859775412,376.75932654537,,,,,
3.5796,1408.29139114592,249.728390520483,383.355519904165,,,,,
3.6033,1418.71527457353,243.282604780091,376.563830163075,,,,,
3.8749,1412.4630191203,247.54113578974,383.880815885261,,,,,
3.2361,1414.36384834005,249.371977918973,385.973586516892,,,,,
3.1148,1429.2240251052,250.657616426078,386.426449437528,,,,,
3.244,1419.28211363977,238.07246650058,377.056782030537,,,,,
3.46735,1419.5980720843,247.016910726914,376.952319589543,,,,,
3.56195,1417.98068581643,243.333216688203,376.394592655295,,,,,
3.2005,1425.48824437154,245.036850070495,376.674625036649,,,,,
3.93345,1418.60753707396,242.614181688992,376.465809685252,,,,,
3.29155,1414.57241465097,248.72929368591,379.506223538185,,,,,
3.95105,1408.93265025401,249.902215210568,382.634301546486,,,,,
3.5488,1412.94436543833,249.62496427421,382.662307374523,,,,,
3.4766,1414.27606258839,249.952115702059,382.909329484507,,,,,
3.375,1417.88197792946,246.03922783601,376.39969995522,,,,,
3.76865,1418.4344599796,242.04706084406,376.565049147076,,,,,
3.5404,1423.02396690602,245.49005354718,376.392359282032,,,,,
3.22045,1419.73442539033,246.126366988315,376.591185274405,,,,,
3.4486,1413.99690583541,243.359840189184,376.660337104322,,,,,
3.47255,1414.28466967259,247.333681397919,383.576724780794,,,,,
3.91605,1408.09283623208,247.376269699191,383.630961364741,,,,,
3.66375,1418.54760477006,246.149051494533,376.452245206619,,,,,
3.72755,1417.37009248203,241.300591375043,376.407809467024,,,,,
3.85565,1413.13623745187,249.802994636606,386.982783493291,,,,,
3.5189,1418.55419276707,246.943922136667,376.913855546624,,,,,
3.95035,1408.86672963884,250.056007753165,385.385285644348,,,,,
3.4389,1418.79329474726,241.080976669836,376.558038151679,,,,,
3.2921,1414.62136979961,246.850689819677,376.849901218298,,,,,
3.0609,1430.61436057429,251.27947554205,387.632482526285,,,,,
3.82725,1413.87054773858,249.825964071716,382.799758906081,,,,,
3.28575,1414.41630532454,240.742076667913,378.704200985888,,,,,
3.26515,1414.56066190974,240.935555054506,378.772819567272,,,,,
3.2516,1414.44878979429,245.711236367906,376.559128963765,,,,,
3.78315,1408.82571983955,249.813839812536,386.830345316092,,,,,
3.19485,1415.65443849625,249.528577651286,386.140718180655,,,,,
3.96195,1419.15049922383,248.643440959864,379.150452739279,,,,,
3.53605,1418.30392829841,249.775627530861,386.925955199874,,,,,
3.3591,1412.69268284089,247.120154662454,383.367420636419,,,,,
3.2446,1414.21211561524,241.263731870067,379.013889204006,,,,,
3.33245,1418.47090440716,249.411488580004,381.507152955742,,,,,
3.8467,1413.0568572015,249.716443660439,386.287109274567,,,,,
3.16925,1426.94604598023,245.830898819554,376.8227576941,,,,,
3.76395,1408.51309236373,249.92433363667,386.654562326709,,,,,
3.72515,1417.50637769403,246.983449084108,376.886528347979,,,,,
3.2524,1414.4236473359,243.938828430917,376.553523323845,,,,,
3.475,1414.27574385113,250.052708788686,386.91343410733,,,,,
3.3102,1418.61928576375,249.847081495639,386.669877369201,,,,,
3.6063,1408.60782546774,245.509871704643,382.018452519045,,,,,
3.6785,1413.16559729422,245.601671424225,382.106262833806,,,,,
3.1587,1422.28040483582,246.364549276449,376.91184531451,,,,,
3.64685,1413.5529558151,241.48605740219,379.155113389066,,,,,
3.07875,1438.39067407468,239.360386477433,377.76604665058,,,,,
3.9747,1418.69214261945,242.638518351491,376.520470636218,,,,,
3.0813,1433.03569956497,250.604086777892,386.7873481775,,,,,
3.78655,1414.02398111027,248.758665338756,379.583907153198,,,,,
3.3836,1408.10932900844,249.726360924878,383.565811796931,,,,,
3.75175,1408.01110676805,249.352570970847,385.975989197006,,,,,
3.45185,1409.03271342099,246.877431242669,383.228702147357,,,,,
3.8568,1413.10874884735,249.779772587848,386.625303489834,,,,,
3.30205,1424.3262261094,248.028222671261,378.291859061142,,,,,
3.7341,1412.4989155961,249.649381017653,384.037576602597,,,,,
3.31905,1413.32783271716,249.689610496231,386.709807999794,,,,,
3.5005,1423.81735749262,241.956530144024,376.532154579242,,,,,
3.08235,1433.00552091725,251.398075090209,388.149543634682,,,,,
3.7101,1412.19571371007,248.365850854574,384.730969769064,,,,,
3.61185,1413.91207820992,246.621726958206,376.636615875682,,,,,
3.12455,1418.83908869244,250.596834910237,387.266317898175,,,,,
3.03085,1449.34615305091,252.500633166813,389.02356229535,,,,,
3.85075,1418.06543946447,243.212374170267,376.46593321546,,,,,
3.31775,1413.21902447776,246.578799806167,382.966926211495,,,,,
3.12235,1418.79455183855,249.373519332493,385.665888617862,,,,,
3.2919,1414.62136979961,247.424879763267,377.479213491526,,,,,
3.55245,1417.92218599023,240.342014921678,376.408877475144,,,,,
3.4558,1409.2763400303,249.923731234227,383.703755952284,,,,,
3.31195,1423.53419661716,249.263837488792,380.815621110362,,,,,
3.2826,1414.48030146312,245.655830114664,376.596128520747,,,,,
3.25865,1409.53178244497,249.946704874011,386.703052809022,,,,,
3.68345,1418.19525037888,248.573390109384,379.315218020802,,,,,
3.19295,1415.62803815396,240.997268017275,378.885851513613,,,,,
3.16965,1426.87092726779,244.967753204559,376.811072714979,,,,,
3.2251,1414.51335771215,247.534075925465,383.798113945549,,,,,
3.46965,1419.38216627517,241.70737313252,376.532330795277,,,,,
3.0349,1453.67767085184,248.413601872439,378.300861842051,,,,,
3.09945,1436.07398724206,238.846846033312,377.556738675061,,,,,
3.7494,1412.96957949317,238.114215333853,377.087603265542,,,,,
3.734,1412.4989155961,249.654971463247,384.403901550265,,,,,
3.33075,1413.4332864486,249.760026414311,386.662497901233,,,,,
3.2032,1425.30212247041,240.503007302994,378.569121917634,,,,,
3.64545,1418.64909713276,239.673567416075,376.50433206638,,,,,
3.03065,1449.40166044471,252.490841438129,389.000106208773,,,,,
3.57665,1408.15234917016,249.48750439121,386.341230896644,,,,,
3.6615,1408.54922866019,249.80997840519,385.46459913672,,,,,
3.81325,1413.81402410366,248.502906263595,384.914378800306,,,,,
3.0785,1438.43411988193,240.127058680353,377.661278690661,,,,,
3.6873,1418.13055321772,237.699016751498,376.660480241972,,,,,
3.9855,1418.59590802266,240.831172209403,376.449013980268,,,,,
3.14755,1427.70701832692,247.860238735771,377.711160628878,,,,,
3.7814,1408.66872833603,244.441544368709,381.226215950963,,,,,
3.8728,1422.52500232274,237.723842143029,376.428766256121,,,,,
3.9192,1408.32228304827,249.941727353406,385.835029395223,,,,,
3.95285,1413.95488509531,245.927045813263,376.589235705058,,,,,
3.78875,1414.00630371858,243.698269623961,376.503971560183,,,,,
3.5119,1423.38540132597,237.7014635088,376.552005403912,,,,,
3.32785,1413.28525617823,245.524236715032,382.070251174743,,,,,
3.95245,1414.03634546688,246.47995964773,376.597033254468,,,,,
3.79625,1409.22243588083,249.985481775114,383.145913966728,,,,,
3.10645,1435.29627317693,247.811840218412,377.507953138929,,,,,
3.4817,1419.11415031884,240.892978030097,378.762978590232,,,,,
3.2448,1411.67492134039,242.468892199631,379.801323996791,,,,,
3.7878,1414.01373341845,245.802696050555,376.509527547822,,,,,
3.4002,1412.84549081423,246.407227190515,382.709022371581,,,,,
3.36625,1417.77617535054,242.657362103455,376.456497334789,,,,,
3.3228,1418.43834599003,247.412724510857,377.488239207945,,,,,
3.7435,1407.66274810359,249.647130927217,386.329641928606,,,,,
3.4808,1419.21152647013,238.336461705728,376.627227756431,,,,,
3.8556,1413.12652774598,249.795115598274,386.963403070574,,,,,
3.8148,1413.87561969409,249.93379165417,387.076881938172,,,,,
3.75835,1413.26465183398,241.969104941816,376.49340720923,,,,,
3.93125,1418.79753637635,247.508807458431,377.617157194649,,,,,
3.3636,1417.89479684681,249.126885789557,380.283991605621,,,,,
3.59405,1413.695012856,239.177788353107,376.56018088193,,,,,
3.54025,1423.02396690602,245.737711571443,376.396649295123,,,,,
3.70055,1417.62523494327,249.520498916138,386.503250535302,,,,,
3.76645,1418.62450996288,246.985482695586,376.897562810697,,,,,
3.9223,1413.45008163722,245.094134746608,376.531383050408,,,,,
3.7031,1417.49819845912,249.680743516572,384.27981022839,,,,,
3.32965,1413.44961856435,249.774085986686,386.926886609689,,,,,
3.0574,1441.04603876088,242.408431042477,377.941961780619,,,,,
3.652,1413.53975286125,249.634186520993,382.366131861835,,,,,
3.21135,1424.79490383119,243.412006285827,376.576664500371,,,,,
3.3463,1422.71928899242,239.825165842573,376.352223142527,,,,,
3.8799,1417.6903722719,246.737742481151,376.715328926555,,,,,
3.06325,1430.45261239836,251.677840985078,387.21199679926,,,,,
3.46995,1419.38083008311,240.511367215864,376.532815565737,,,,,
3.12275,1418.85655568984,250.175054406816,386.761148335423,,,,,
3.61005,1408.79466762318,249.803640369063,385.161690110266,,,,,
3.48615,1414.08116417456,250.078093704362,385.70249772968,,,,,
3.0906,1426.78701261867,246.51967210002,382.827584706825,,,,,
3.9618,1416.66365586189,249.12602698901,380.106779579902,,,,,
3.5091,1423.4708149458,246.111388671716,376.458797369538,,,,,
3.2014,1425.41464853064,242.314489453602,376.658308520615,,,,,
3.1945,1415.61380774591,248.755762728842,385.122190873555,,,,,
3.84095,1423.07302472728,241.438306698203,376.436276001131,,,,,
3.2281,1414.56009844556,250.013320873381,386.190050451704,,,,,
3.92815,1408.7162236558,249.823918098664,386.948692064225,,,,,
3.42685,1413.65197311395,245.730998124921,376.458136580434,,,,,
3.9755,1418.69688913916,239.484553968672,376.52266895716,,,,,
3.53895,1423.12428660793,248.90579765472,380.05514739925,,,,,
3.39605,1417.98612832212,245.638635497562,376.473878979916,,,,,
3.2983,1414.38883700585,249.766833653909,386.696123394076,,,,,
3.1576,1422.34417673267,248.76334217841,379.089653417921,,,,,
3.29105,1409.52558632949,249.740778633752,382.425331351151,,,,,
3.36615,1417.77617535054,242.994717179654,376.456594766472,,,,,
3.32805,1413.28525617823,246.507918078995,382.917701266609,,,,,
3.0875,1437.21364776412,245.097977982189,377.598503514666,,,,,
3.97405,1418.71503155288,244.555419283999,376.526369650242,,,,,
3.57565,1408.02344752889,246.876160270904,383.234621857024,,,,,
3.1303,1423.75814541485,238.580949707755,377.21891807347,,,,,
3.18335,1415.83240049039,245.239764652833,381.801789419365,,,,,
3.1249,1418.81707110271,250.592733818998,386.812104843678,,,,,
3.2357,1414.35197146037,248.449845979773,384.779810761849,,,,,
3.2237,1419.5660012902,239.754579124267,378.085446671951,,,,,
3.9258,1408.44335100864,244.412859041388,381.132073060887,,,,,
3.08125,1433.03569956497,250.500273198393,386.646401628241,,,,,
3.0564,1441.17811803501,245.944397089428,377.969098386894,,,,,
3.08625,1437.43089723185,247.714537712657,377.649933573837,,,,,
3.89945,1412.7209076577,249.543309460396,382.557717382885,,,,,
3.51385,1413.30787223987,247.240118663012,383.588854617414,,,,,
3.7853,1408.88379596558,249.907011425363,385.47348835605,,,,,
3.43755,1418.84041634715,245.298205998436,376.566916097617,,,,,
3.4821,1414.07845460534,243.307404484768,380.346539018668,,,,,
3.1584,1422.36670988519,246.773215191404,376.919688945463,,,,,
3.6558,1418.45616660285,239.435989337658,376.436292569201,,,,,
3.93675,1408.55003305508,247.53126257225,383.870105245245,,,,,
3.5586,1413.01773755298,249.741536594585,384.770217617415,,,,,
3.921,1413.53068510137,247.41981174996,377.367641685358,,,,,
3.9612,1409.09341493693,249.977164968541,383.35770287073,,,,,
3.59365,1413.67416494303,240.865428318103,376.55277101909,,,,,
3.0682,1439.89428606856,240.149552530674,377.738973547286,,,,,
3.0483,1442.14098761031,241.13311165414,379.291831759534,,,,,
3.56725,1413.13616782672,249.727364594053,386.912090158058,,,,,
3.16595,1417.12088576441,250.294982849808,386.868075961992,,,,,
3.3766,1417.82176497167,242.325854512845,376.381990487152,,,,,
3.24115,1419.32630144599,246.00207587869,376.585374984865,,,,,
3.63655,1413.92550273975,241.623487458051,379.208813319869,,,,,
3.1515,1422.39569879772,240.056648927392,378.353797483524,,,,,
3.4607,1414.31791736924,238.678569089252,377.473934937269,,,,,
3.3918,1413.07462593834,249.96869039912,387.033460126082,,,,,
3.05165,1436.71996509506,251.859212594604,388.56648759266,,,,,
3.32335,1418.43834599003,246.246317555154,376.462344903475,,,,,
3.04845,1437.08125925477,241.982005572889,379.792379037354,,,,,
3.70615,1422.28966171542,243.757574458927,376.308461329141,,,,,
3.12395,1418.8605069004,250.627335868603,387.5947493102,,,,,
3.02065,1492.57390122654,252.724694928267,389.265224529227,,,,,
3.5852,1408.3520874547,243.008389487056,380.131805154411,,,,,
3.60835,1408.8282012452,249.817614033151,386.964822597976,,,,,
3.07045,1434.50622337824,249.254357999216,385.137556540821,,,,,
3.8945,1412.59091387414,242.141117640391,379.532260249515,,,,,
3.5129,1413.27204191811,242.144082851366,379.570531433779,,,,,
3.50325,1418.6455667702,245.979336866824,382.451219580135,,,,,
3.05125,1436.82797068082,251.848288157823,388.549092484272,,,,,
3.93945,1408.65813685933,249.791183116178,386.427759853308,,,,,
3.5104,1423.376318037,243.327024967443,376.431922936127,,,,,
3.5814,1413.40274748583,245.923276606212,376.442245369513,,,,,
3.02165,1491.8988139042,252.682255608103,388.611693827793,,,,,
3.905,1407.60896777572,243.419126963478,380.428225029892,,,,,
3.6257,1414.05900425235,238.567002103855,377.346333112692,,,,,
3.3955,1418.07986020823,246.42163740036,376.487538168131,,,,,
3.681,1413.18459991751,249.801447395193,386.880006337895,,,,,
3.03915,1443.07410906753,248.164062174747,384.030130930881,,,,,
3.1787,1426.22340382327,247.037746299998,376.912202650662,,,,,
3.65875,1408.38479674536,248.894022570172,385.407312116805,,,,,
3.74855,1412.90131032305,239.642850866766,376.38944082198,,,,,
3.74645,1412.8778475432,245.763715916854,376.377932651249,,,,,
3.385,1418.19483728517,246.473592565367,376.492644330554,,,,,
3.60035,1408.85725874234,249.901038931594,382.870028653093,,,,,
3.91925,1408.32228304827,249.945059724054,385.721889650199,,,,,
3.8207,1418.84772170589,240.016383832019,376.544001682164,,,,,
3.53705,1418.16885265405,249.744192883661,386.589225200853,,,,,
3.8626,1422.88319434351,237.657722632034,376.606618391276,,,,,
3.6756,1418.24551969587,242.730657618336,376.454021001375,,,,,
3.91125,1413.05324597634,246.254592334019,376.474247404234,,,,,
3.3884,1418.12503457815,237.98502103015,376.969794350027,,,,,
3.8554,1413.06302459284,249.735605875979,386.828156011058,,,,,
3.0033,1734.5473380886,22.5073797672751,380.256461961251,,,,,
3.8745,1412.43089250778,245.767080517394,382.234974454747,,,,,
3.24735,1409.37250597248,249.90403265775,387.046998558742,,,,,
3.27245,1419.57641777602,245.43076940297,376.593643407967,,,,,
3.58435,1413.46695875486,238.050856175149,377.029363154601,,,,,
3.89915,1412.70790905039,249.667086675921,383.900815143273,,,,,
3.2634,1414.57956836253,241.727109744441,376.562411965019,,,,,
3.82685,1413.87054773858,249.958355159095,384.534896370919,,,,,
3.14035,1428.22161676862,239.331300730764,377.031383840814,,,,,
3.83175,1423.56608996828,237.8366516272,376.779336655925,,,,,
3.85185,1418.10918635805,238.967036238744,376.472418246229,,,,,
3.04285,1442.60797751025,252.189194633308,386.894751826634,,,,,
3.9125,1413.02150279277,243.766239813443,376.469430363297,,,,,
3.32285,1418.43834599003,247.243144030493,377.266565291106,,,,,
3.0511,1436.82797068082,251.817601029782,388.476151854575,,,,,
3.17835,1426.29800472008,248.116683593363,378.188629061764,,,,,
3.753,1408.11442108139,249.922490490504,386.995966802925,,,,,
3.9823,1413.66513424392,249.282992768286,380.806992019391,,,,,
3.31215,1423.53419661716,248.727633610753,379.555469492989,,,,,
3.8442,1413.00445391841,248.353738669658,384.805996556378,,,,,
3.42845,1413.65162398434,241.409514548773,376.458421755828,,,,,
3.9393,1408.65592208845,249.794754205078,386.598302978014,,,,,
3.58535,1408.3520874547,243.922891059763,380.775429858086,,,,,
3.76115,1408.27195112782,246.452883601701,382.764343282443,,,,,
3.843,1412.98302515702,242.621770024759,379.900600286766,,,,,
3.68415,1418.23923874908,246.410915680649,376.478355215565,,,,,
3.85265,1418.04337997089,238.755610423283,377.520803894713,,,,,
3.70695,1422.24968774852,241.016341539782,376.300652075345,,,,,
3.63565,1419.00387945751,237.882267791868,376.641751680506,,,,,
3.0375,1448.35116684123,240.117213233547,378.322311342613,,,,,
3.03565,1453.56058809899,246.883819932823,378.264939033109,,,,,
3.69375,1418.12887933076,248.551593514435,379.355869684207,,,,,
3.23555,1414.34134286263,247.95852244325,384.237469020752,,,,,
3.5103,1423.376318037,243.631793672185,376.433123188482,,,,,
3.5537,1417.89045073403,239.418941344402,377.86583831417,,,,,
3.9084,1407.82782014216,249.833353914348,386.555328205234,,,,,
3.7914,1411.48476286977,242.701254605911,379.912131324843,,,,,
3.3567,1417.78473437079,239.666917688344,376.453523989752,,,,,
3.79145,1408.95662801653,243.009363177704,380.121623947092,,,,,
3.0634,1430.44880758703,251.688726724454,386.840291115943,,,,,
3.7573,1413.26496289217,245.07348852906,376.489817405914,,,,,
3.14165,1423.06282823751,242.92526937881,380.17458041419,,,,,
3.08745,1437.2330136028,245.247940897669,377.600128555325,,,,,
3.3213,1413.29559457867,249.795268316749,385.113245253185,,,,,
3.85555,1413.11423845794,249.784824230126,386.938758079934,,,,,
3.3736,1412.92478786612,249.468597274865,382.004780284466,,,,,
3.2994,1414.45971166667,249.955915674369,387.05075726448,,,,,
3.82545,1413.88526951832,249.949735656394,386.990282108856,,,,,
